,lon,lat
736,-114.34032943237526,34.44412391481683
737,-120.61353815097642,34.53988827373904
738,-120.50898467233309,34.53988827373904
739,-120.40443119368973,34.53988827373904
740,-120.29987771504638,34.53988827373904
741,-120.19532423640302,34.53988827373904
742,-120.09077075775967,34.53988827373904
743,-119.98621727911632,34.53988827373904
744,-119.88166380047296,34.53988827373904
745,-119.77711032182961,34.53988827373904
746,-119.67255684318626,34.53988827373904
747,-119.5680033645429,34.53988827373904
748,-119.46344988589955,34.53988827373904
749,-119.3588964072562,34.53988827373904
750,-119.25434292861284,34.53988827373904
751,-119.14978944996949,34.53988827373904
752,-119.04523597132614,34.53988827373904
753,-118.94068249268278,34.53988827373904
754,-118.83612901403943,34.53988827373904
755,-118.73157553539608,34.53988827373904
756,-118.62702205675272,34.53988827373904
757,-118.52246857810937,34.53988827373904
758,-118.41791509946601,34.53988827373904
759,-118.31336162082266,34.53988827373904
760,-118.20880814217931,34.53988827373904
761,-118.10425466353595,34.53988827373904
762,-117.99970118489261,34.53988827373904
763,-117.89514770624925,34.53988827373904
764,-117.79059422760591,34.53988827373904
765,-117.68604074896255,34.53988827373904
766,-117.5814872703192,34.53988827373904
767,-117.47693379167585,34.53988827373904
768,-117.3723803130325,34.53988827373904
769,-117.26782683438914,34.53988827373904
770,-117.16327335574579,34.53988827373904
771,-117.05871987710243,34.53988827373904
772,-116.95416639845908,34.53988827373904
773,-116.84961291981573,34.53988827373904
774,-116.74505944117237,34.53988827373904
775,-116.64050596252902,34.53988827373904
776,-116.53595248388567,34.53988827373904
777,-116.43139900524231,34.53988827373904
778,-116.32684552659896,34.53988827373904
779,-116.2222920479556,34.53988827373904
780,-116.11773856931225,34.53988827373904
781,-116.0131850906689,34.53988827373904
782,-115.90863161202554,34.53988827373904
783,-115.80407813338219,34.53988827373904
784,-115.69952465473884,34.53988827373904
785,-115.59497117609548,34.53988827373904
786,-115.49041769745213,34.53988827373904
787,-115.38586421880879,34.53988827373904
788,-115.28131074016542,34.53988827373904
789,-115.17675726152208,34.53988827373904
790,-115.07220378287873,34.53988827373904
791,-114.96765030423538,34.53988827373904
792,-114.86309682559202,34.53988827373904
793,-114.75854334694867,34.53988827373904
794,-114.65398986830532,34.53988827373904
795,-114.54943638966196,34.53988827373904
796,-114.44488291101861,34.53988827373904
797,-120.61353815097642,34.635652632661255
798,-120.50898467233309,34.635652632661255
799,-120.40443119368973,34.635652632661255
800,-120.29987771504638,34.635652632661255
801,-120.19532423640302,34.635652632661255
802,-120.09077075775967,34.635652632661255
803,-119.98621727911632,34.635652632661255
804,-119.88166380047296,34.635652632661255
805,-119.77711032182961,34.635652632661255
806,-119.67255684318626,34.635652632661255
807,-119.5680033645429,34.635652632661255
808,-119.46344988589955,34.635652632661255
809,-119.3588964072562,34.635652632661255
810,-119.25434292861284,34.635652632661255
811,-119.14978944996949,34.635652632661255
812,-119.04523597132614,34.635652632661255
813,-118.94068249268278,34.635652632661255
814,-118.83612901403943,34.635652632661255
815,-118.73157553539608,34.635652632661255
816,-118.62702205675272,34.635652632661255
817,-118.52246857810937,34.635652632661255
818,-118.41791509946601,34.635652632661255
819,-118.31336162082266,34.635652632661255
820,-118.20880814217931,34.635652632661255
821,-118.10425466353595,34.635652632661255
822,-117.99970118489261,34.635652632661255
823,-117.89514770624925,34.635652632661255
824,-117.79059422760591,34.635652632661255
825,-117.68604074896255,34.635652632661255
826,-117.5814872703192,34.635652632661255
827,-117.47693379167585,34.635652632661255
828,-117.3723803130325,34.635652632661255
829,-117.26782683438914,34.635652632661255
830,-117.16327335574579,34.635652632661255
831,-117.05871987710243,34.635652632661255
832,-116.95416639845908,34.635652632661255
833,-116.84961291981573,34.635652632661255
834,-116.74505944117237,34.635652632661255
835,-116.64050596252902,34.635652632661255
836,-116.53595248388567,34.635652632661255
837,-116.43139900524231,34.635652632661255
838,-116.32684552659896,34.635652632661255
839,-116.2222920479556,34.635652632661255
840,-116.11773856931225,34.635652632661255
841,-116.0131850906689,34.635652632661255
842,-115.90863161202554,34.635652632661255
843,-115.80407813338219,34.635652632661255
844,-115.69952465473884,34.635652632661255
845,-115.59497117609548,34.635652632661255
846,-115.49041769745213,34.635652632661255
847,-115.38586421880879,34.635652632661255
848,-115.28131074016542,34.635652632661255
849,-115.17675726152208,34.635652632661255
850,-115.07220378287873,34.635652632661255
851,-114.96765030423538,34.635652632661255
852,-114.86309682559202,34.635652632661255
853,-114.75854334694867,34.635652632661255
854,-114.65398986830532,34.635652632661255
855,-114.54943638966196,34.635652632661255
856,-114.44488291101861,34.635652632661255
857,-120.61353815097642,34.73141699158347
858,-120.50898467233309,34.73141699158347
859,-120.40443119368973,34.73141699158347
860,-120.29987771504638,34.73141699158347
861,-120.19532423640302,34.73141699158347
862,-120.09077075775967,34.73141699158347
863,-119.98621727911632,34.73141699158347
864,-119.88166380047296,34.73141699158347
865,-119.77711032182961,34.73141699158347
866,-119.67255684318626,34.73141699158347
867,-119.5680033645429,34.73141699158347
868,-119.46344988589955,34.73141699158347
869,-119.3588964072562,34.73141699158347
870,-119.25434292861284,34.73141699158347
871,-119.14978944996949,34.73141699158347
872,-119.04523597132614,34.73141699158347
873,-118.94068249268278,34.73141699158347
874,-118.83612901403943,34.73141699158347
875,-118.73157553539608,34.73141699158347
876,-118.62702205675272,34.73141699158347
877,-118.52246857810937,34.73141699158347
878,-118.41791509946601,34.73141699158347
879,-118.31336162082266,34.73141699158347
880,-118.20880814217931,34.73141699158347
881,-118.10425466353595,34.73141699158347
882,-117.99970118489261,34.73141699158347
883,-117.89514770624925,34.73141699158347
884,-117.79059422760591,34.73141699158347
885,-117.68604074896255,34.73141699158347
886,-117.5814872703192,34.73141699158347
887,-117.47693379167585,34.73141699158347
888,-117.3723803130325,34.73141699158347
889,-117.26782683438914,34.73141699158347
890,-117.16327335574579,34.73141699158347
891,-117.05871987710243,34.73141699158347
892,-116.95416639845908,34.73141699158347
893,-116.84961291981573,34.73141699158347
894,-116.74505944117237,34.73141699158347
895,-116.64050596252902,34.73141699158347
896,-116.53595248388567,34.73141699158347
897,-116.43139900524231,34.73141699158347
898,-116.32684552659896,34.73141699158347
899,-116.2222920479556,34.73141699158347
900,-116.11773856931225,34.73141699158347
901,-116.0131850906689,34.73141699158347
902,-115.90863161202554,34.73141699158347
903,-115.80407813338219,34.73141699158347
904,-115.69952465473884,34.73141699158347
905,-115.59497117609548,34.73141699158347
906,-115.49041769745213,34.73141699158347
907,-115.38586421880879,34.73141699158347
908,-115.28131074016542,34.73141699158347
909,-115.17675726152208,34.73141699158347
910,-115.07220378287873,34.73141699158347
911,-114.96765030423538,34.73141699158347
912,-114.86309682559202,34.73141699158347
913,-114.75854334694867,34.73141699158347
914,-114.65398986830532,34.73141699158347
915,-114.54943638966196,34.73141699158347
916,-120.61353815097642,34.82718135050569
917,-120.50898467233309,34.82718135050569
918,-120.40443119368973,34.82718135050569
919,-120.29987771504638,34.82718135050569
920,-120.19532423640302,34.82718135050569
921,-120.09077075775967,34.82718135050569
922,-119.98621727911632,34.82718135050569
923,-119.88166380047296,34.82718135050569
924,-119.77711032182961,34.82718135050569
925,-119.67255684318626,34.82718135050569
926,-119.5680033645429,34.82718135050569
927,-119.46344988589955,34.82718135050569
928,-119.3588964072562,34.82718135050569
929,-119.25434292861284,34.82718135050569
930,-119.14978944996949,34.82718135050569
931,-119.04523597132614,34.82718135050569
932,-118.94068249268278,34.82718135050569
933,-118.83612901403943,34.82718135050569
934,-118.73157553539608,34.82718135050569
935,-118.62702205675272,34.82718135050569
936,-118.52246857810937,34.82718135050569
937,-118.41791509946601,34.82718135050569
938,-118.31336162082266,34.82718135050569
939,-118.20880814217931,34.82718135050569
940,-118.10425466353595,34.82718135050569
941,-117.99970118489261,34.82718135050569
942,-117.89514770624925,34.82718135050569
943,-117.79059422760591,34.82718135050569
944,-117.68604074896255,34.82718135050569
945,-117.5814872703192,34.82718135050569
946,-117.47693379167585,34.82718135050569
947,-117.3723803130325,34.82718135050569
948,-117.26782683438914,34.82718135050569
949,-117.16327335574579,34.82718135050569
950,-117.05871987710243,34.82718135050569
951,-116.95416639845908,34.82718135050569
952,-116.84961291981573,34.82718135050569
953,-116.74505944117237,34.82718135050569
954,-116.64050596252902,34.82718135050569
955,-116.53595248388567,34.82718135050569
956,-116.43139900524231,34.82718135050569
957,-116.32684552659896,34.82718135050569
958,-116.2222920479556,34.82718135050569
959,-116.11773856931225,34.82718135050569
960,-116.0131850906689,34.82718135050569
961,-115.90863161202554,34.82718135050569
962,-115.80407813338219,34.82718135050569
963,-115.69952465473884,34.82718135050569
964,-115.59497117609548,34.82718135050569
965,-115.49041769745213,34.82718135050569
966,-115.38586421880879,34.82718135050569
967,-115.28131074016542,34.82718135050569
968,-115.17675726152208,34.82718135050569
969,-115.07220378287873,34.82718135050569
970,-114.96765030423538,34.82718135050569
971,-114.86309682559202,34.82718135050569
972,-114.75854334694867,34.82718135050569
973,-114.65398986830532,34.82718135050569
974,-120.71809162961978,34.92294570942791
975,-120.61353815097642,34.92294570942791
976,-120.50898467233309,34.92294570942791
977,-120.40443119368973,34.92294570942791
978,-120.29987771504638,34.92294570942791
979,-120.19532423640302,34.92294570942791
980,-120.09077075775967,34.92294570942791
981,-119.98621727911632,34.92294570942791
982,-119.88166380047296,34.92294570942791
983,-119.77711032182961,34.92294570942791
984,-119.67255684318626,34.92294570942791
985,-119.5680033645429,34.92294570942791
986,-119.46344988589955,34.92294570942791
987,-119.3588964072562,34.92294570942791
988,-119.25434292861284,34.92294570942791
989,-119.14978944996949,34.92294570942791
990,-119.04523597132614,34.92294570942791
991,-118.94068249268278,34.92294570942791
992,-118.83612901403943,34.92294570942791
993,-118.73157553539608,34.92294570942791
994,-118.62702205675272,34.92294570942791
995,-118.52246857810937,34.92294570942791
996,-118.41791509946601,34.92294570942791
997,-118.31336162082266,34.92294570942791
998,-118.20880814217931,34.92294570942791
999,-118.10425466353595,34.92294570942791
1000,-117.99970118489261,34.92294570942791
1001,-117.89514770624925,34.92294570942791
1002,-117.79059422760591,34.92294570942791
1003,-117.68604074896255,34.92294570942791
1004,-117.5814872703192,34.92294570942791
1005,-117.47693379167585,34.92294570942791
1006,-117.3723803130325,34.92294570942791
1007,-117.26782683438914,34.92294570942791
1008,-117.16327335574579,34.92294570942791
1009,-117.05871987710243,34.92294570942791
1010,-116.95416639845908,34.92294570942791
1011,-116.84961291981573,34.92294570942791
1012,-116.74505944117237,34.92294570942791
1013,-116.64050596252902,34.92294570942791
1014,-116.53595248388567,34.92294570942791
1015,-116.43139900524231,34.92294570942791
1016,-116.32684552659896,34.92294570942791
1017,-116.2222920479556,34.92294570942791
1018,-116.11773856931225,34.92294570942791
1019,-116.0131850906689,34.92294570942791
1020,-115.90863161202554,34.92294570942791
1021,-115.80407813338219,34.92294570942791
1022,-115.69952465473884,34.92294570942791
1023,-115.59497117609548,34.92294570942791
1024,-115.49041769745213,34.92294570942791
1025,-115.38586421880879,34.92294570942791
1026,-115.28131074016542,34.92294570942791
1027,-115.17675726152208,34.92294570942791
1028,-115.07220378287873,34.92294570942791
1029,-114.96765030423538,34.92294570942791
1030,-114.86309682559202,34.92294570942791
1031,-114.75854334694867,34.92294570942791
1032,-114.65398986830532,34.92294570942791
1033,-120.61353815097642,35.01871006835012
1034,-120.50898467233309,35.01871006835012
1035,-120.40443119368973,35.01871006835012
1036,-120.29987771504638,35.01871006835012
1037,-120.19532423640302,35.01871006835012
1038,-120.09077075775967,35.01871006835012
1039,-119.98621727911632,35.01871006835012
1040,-119.88166380047296,35.01871006835012
1041,-119.77711032182961,35.01871006835012
1042,-119.67255684318626,35.01871006835012
1043,-119.5680033645429,35.01871006835012
1044,-119.46344988589955,35.01871006835012
1045,-119.3588964072562,35.01871006835012
1046,-119.25434292861284,35.01871006835012
1047,-119.14978944996949,35.01871006835012
1048,-119.04523597132614,35.01871006835012
1049,-118.94068249268278,35.01871006835012
1050,-118.83612901403943,35.01871006835012
1051,-118.73157553539608,35.01871006835012
1052,-118.62702205675272,35.01871006835012
1053,-118.52246857810937,35.01871006835012
1054,-118.41791509946601,35.01871006835012
1055,-118.31336162082266,35.01871006835012
1056,-118.20880814217931,35.01871006835012
1057,-118.10425466353595,35.01871006835012
1058,-117.99970118489261,35.01871006835012
1059,-117.89514770624925,35.01871006835012
1060,-117.79059422760591,35.01871006835012
1061,-117.68604074896255,35.01871006835012
1062,-117.5814872703192,35.01871006835012
1063,-117.47693379167585,35.01871006835012
1064,-117.3723803130325,35.01871006835012
1065,-117.26782683438914,35.01871006835012
1066,-117.16327335574579,35.01871006835012
1067,-117.05871987710243,35.01871006835012
1068,-116.95416639845908,35.01871006835012
